name1,name2,period,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
Micr0Bit,rob-v,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Micr0Bit,rob-v,20170,1.0,0.0,0.0,0.0,1.0,1.0,7,0,0,0,4,11
Micr0Bit,roundowl,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Micr0Bit,runeavalon,20161,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,2,4
Micr0Bit,salsero,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Micr0Bit,schpaul,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Micr0Bit,senneschall,20170,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Micr0Bit,sinf,20151,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Micr0Bit,spacemunkay,20151,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Micr0Bit,svein83,20161,0.665,0.0,0.0,0.0,1.0,0.835,3,0,0,0,2,7
Micr0Bit,teees,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Micr0Bit,tomsons26,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Micr0Bit,turkeyphant,20150,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Micr0Bit,tysonliddell,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Micr0Bit,umairazfar,20170,0.0,0.33,0.0,0.0,0.6699999999999999,1.0,0,1,0,0,1,4
Micr0Bit,whinis,20160,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,4
Micr0Bit,whinis,20170,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Micr0Bit,xan2622,20150,0.75,0.0,0.0,0.0,1.0,0.75,3,0,0,0,4,8
Micr0Bit,xan2622,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Micr0Bit,xan2622,20160,0.625,0.0,0.0,0.0,0.75,1.0,5,0,0,0,2,10
Micr0Bit,xp65,20151,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
Micr0Bit,xp65,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Micr0Bit,xp65,20170,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
Micr0Bit,xp65,20171,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
Micr0Bit,yaaaaa,20160,0.625,0.0,0.125,0.0,1.0,1.0,2,0,1,0,2,7
Micr0Bit,yaaaaa,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MikeEppel,Phrohdoh,20151,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
MikeEppel,pchote,20151,0.5,0.0,0.0,0.0,0.5,1.0,3,0,0,0,1,5
Mistranger,pchote,20170,0.75,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
Mistranger,pchote,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mistranger,penev92,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Mistranger,reaperrr,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mix-martes86,penev92,20150,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Mix-martes86,xan2622,20150,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Mortecha,MustaphaTR,20170,0.20750000000000002,0.265,0.02,0.0,0.9375,0.75,22,4,4,0,4,28
Mortecha,Phrohdoh,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mortecha,ScottNZ,20170,0.42,0.0,0.0,0.0,0.75,1.0,5,0,0,0,1,13
Mortecha,Smittytron,20170,0.38,0.12,0.17,0.0,0.75,1.0,9,3,4,0,1,14
Mortecha,Snurre86,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mortecha,SoScared,20170,0.08333333333333333,0.17666666666666667,0.0,0.08333333333333333,0.9166666666666666,0.6,3,5,0,3,3,26
Mortecha,obrakmann,20160,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
Mortecha,obrakmann,20170,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
Mortecha,pchote,20170,0.6133333333333334,0.0,0.041666666666666664,0.0,1.0,1.0,11,0,1,0,6,23
Mortecha,reaperrr,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Mortecha,reaperrr,20170,0.0,0.5,0.0,0.0,1.0,0.5,0,1,0,0,1,3
Mortecha,senneschall,20170,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
MortovMolotov,Stealthx3,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
MortovMolotov,obrakmann,20161,0.7,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,9
MortovMolotov,pchote,20161,1.0,0.0,0.0,0.0,1.0,1.0,11,0,0,0,3,14
MortovMolotov,xan2622,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MrDrizz,RoosterDragon,20150,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
MrDrizz,Unit158,20150,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
MrRocket50,MunWolf,20181,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
MrRocket50,pchote,20181,0.72,0.055,0.0,0.0,1.0,0.835,6,1,0,0,2,9
MrRocket50,reaperrr,20181,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
Muh-Muh,MustaphaTR,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Muh-Muh,Nineeva,20181,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Muh-Muh,Smittytron,20181,0.625,0.0,0.0,0.0,0.75,0.875,15,0,0,0,4,23
Muh-Muh,Smittytron,20190,1.0,0.0,0.0,0.0,1.0,1.0,9,0,0,0,2,11
Muh-Muh,obrakmann,20181,0.6666666666666666,0.0,0.0,0.0,0.8333333333333334,1.0,3,0,0,0,3,8
Muh-Muh,obrakmann,20190,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Muh-Muh,pchote,20181,0.5,0.0,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,3,9
Muh-Muh,pchote,20190,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
Muh-Muh,reaperrr,20181,0.65,0.0,0.0,0.0,1.0,0.9,5,0,0,0,2,9
MunWolf,MustaphaTR,20150,0.835,0.0,0.0,0.0,1.0,0.835,5,0,0,0,2,7
MunWolf,MustaphaTR,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MunWolf,MustaphaTR,20161,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,2,0,0,0,3,6
MunWolf,MustaphaTR,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
MunWolf,MustaphaTR,20181,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
MunWolf,Nelax,20150,0.665,0.0,0.0,0.0,1.0,0.835,5,0,0,0,2,9
MunWolf,Phrohdoh,20150,0.8269230769230769,0.0,0.0,0.0,1.0,1.0,94,0,0,0,13,60
MunWolf,Phrohdoh,20161,0.605,0.0,0.025,0.0,0.8800000000000001,1.0,15,0,1,0,10,38
MunWolf,Phrohdoh,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
MunWolf,Raymond-cnc,20161,0.8,0.0,0.0,0.0,0.8,1.0,8,0,0,0,1,7
MunWolf,RobotCaleb,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MunWolf,RockYourBuddy,20170,0.64,0.0,0.0,0.0,1.0,0.79,9,0,0,0,1,15
MunWolf,RoosterDragon,20150,0.5625,0.0,0.0,0.0,0.875,0.75,8,0,0,0,4,14
MunWolf,Rydra,20150,0.5599999999999999,0.035,0.0,0.035,0.75,0.86,31,2,0,2,2,32
MunWolf,ScottNZ,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MunWolf,ShadowA,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
MunWolf,Sithil-F,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MunWolf,Smittytron,20161,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
MunWolf,Smittytron,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
MunWolf,Smittytron,20181,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
MunWolf,Snurre86,20150,0.75,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,7
MunWolf,SoScared,20161,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
MunWolf,SoScared,20170,0.765,0.0,0.0,0.0,1.0,0.765,10,0,0,0,2,20
MunWolf,Templarfreak,20150,0.77,0.0,0.0,0.0,1.0,0.77,20,0,0,0,1,15
MunWolf,TheRaffy,20150,0.44,0.0,0.0,0.0,1.0,0.5,7,0,0,0,2,12
MunWolf,Townes27,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MunWolf,Turupawn,20161,0.7,0.05,0.65,0.0,1.0,0.9,7,1,6,0,2,11
MunWolf,UberWaffe,20150,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
MunWolf,UberWaffe,20151,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
MunWolf,Unit158,20150,0.5566666666666666,0.0,0.0,0.0,1.0,0.5566666666666666,6,0,0,0,3,11
MunWolf,V1NnYT,20161,0.5,0.0,0.0,0.0,1.0,0.75,2,0,0,0,1,5
MunWolf,Wobling,20170,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
MunWolf,obrakmann,20150,0.5,0.05,0.0,0.0,1.0,0.75,48,1,0,0,10,36
MunWolf,obrakmann,20151,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,6
MunWolf,obrakmann,20160,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
MunWolf,obrakmann,20161,0.698,0.0,0.03333333333333333,0.0,0.92,0.9333333333333333,33,0,1,0,15,54
MunWolf,obrakmann,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MunWolf,paulvt,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MunWolf,pchote,20150,0.771,0.0,0.0,0.0,0.975,0.925,35,0,0,0,20,62
MunWolf,pchote,20151,0.9033333333333333,0.0,0.0,0.0,1.0,0.9033333333333333,7,0,0,0,3,12
MunWolf,pchote,20160,1.0,0.0,0.0,0.0,1.0,1.0,11,0,0,0,7,18
MunWolf,pchote,20161,0.8591666666666665,0.007083333333333334,0.041666666666666664,0.0,0.9641666666666667,0.9862500000000001,65,1,1,0,24,90
MunWolf,pchote,20170,0.8571428571428571,0.0,0.0,0.0,1.0,0.8571428571428571,9,0,0,0,7,17
MunWolf,pchote,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MunWolf,pchote,20181,0.775,0.0,0.0,0.0,1.0,0.7749999999999999,9,0,0,0,2,13
MunWolf,penev92,20150,0.7215384615384615,0.025384615384615387,0.025384615384615387,0.0,1.0,0.926923076923077,34,1,1,0,13,55
MunWolf,penev92,20151,0.6875,0.0,0.0,0.0,1.0,0.75,6,0,0,0,4,12
MunWolf,penev92,20160,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
MunWolf,penev92,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MunWolf,penev92,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MunWolf,pi99y,20150,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
MunWolf,reaperrr,20150,0.625,0.0,0.0,0.125,0.75,0.75,8,0,0,1,2,10
MunWolf,reaperrr,20161,0.8036363636363636,0.0,0.0,0.0,0.97,1.0,25,0,0,0,11,42
MunWolf,reaperrr,20181,0.89,0.0,0.0,0.0,1.0,1.0,5,0,0,0,3,9
MunWolf,rob-v,20170,0.7999999999999999,0.0,0.0,0.0,1.0,0.8666666666666667,5,0,0,0,3,11
MunWolf,rubenski,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MunWolf,ryanehlol,20161,0.0,0.14,0.0,0.0,0.0,1.0,0,1,0,0,1,8
MunWolf,sillyflip,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
MunWolf,turkeyphant,20150,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
MunWolf,xan2622,20150,0.6972727272727273,0.0,0.0,0.0,1.0,0.8336363636363636,13,0,0,0,11,30
MunWolf,xan2622,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MunWolf,yaaaaa,20161,0.6675,0.0,0.0,0.0,0.6675,1.0,6,0,0,0,4,12
MunWolf,ygulsen,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Murto,MustaphaTR,20161,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
Murto,Nyerguds,20161,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
Murto,ShadowA,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Murto,Smittytron,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Murto,SoScared,20160,0.0,0.38,0.0,0.0,1.0,0.62,0,3,0,0,1,9
Murto,SoScared,20161,0.8333333333333334,0.0,0.0,0.16666666666666666,0.6666666666666666,0.8333333333333334,8,0,0,5,3,16
Murto,TheRaffy,20161,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
Murto,Townes27,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Murto,obrakmann,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Murto,obrakmann,20161,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
Murto,pchote,20160,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.0,1,0,0,0,3,7
Murto,pchote,20161,0.7,0.0,0.0,0.1,0.8,0.7,7,0,0,1,5,14
Murto,pchote,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Murto,psydev,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Murto,rob-v,20161,0.75,0.0,0.0,0.0,1.0,0.75,3,0,0,0,1,5
Murto,rob-v,20170,0.75,0.0,0.0,0.0,1.0,0.75,6,0,0,0,1,6
Musket519,reaperrr,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,Narg6,20160,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
MustaphaTR,Nelax,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,2,4
MustaphaTR,Nineeva,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
MustaphaTR,Nineeva,20181,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
MustaphaTR,Nyerguds,20161,0.33,0.17,0.0,0.0,0.6699999999999999,1.0,4,2,0,0,1,7
MustaphaTR,OmegaBolt,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,OmegaBolt,20160,0.78,0.0,0.0,0.0,0.9450000000000001,1.0,10,0,0,0,2,14
MustaphaTR,OmegaBolt,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,OmegaBolt,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
MustaphaTR,Orb370,20181,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
MustaphaTR,PUOjACKz,20151,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
MustaphaTR,Phrohdoh,20150,0.75,0.0,0.0,0.0,1.0,1.0,9,0,0,0,8,20
MustaphaTR,Phrohdoh,20151,0.75,0.0,0.0,0.0,1.0,1.0,6,0,0,0,6,14
MustaphaTR,Phrohdoh,20160,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,1.0,12,0,0,0,6,19
MustaphaTR,Phrohdoh,20161,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,4,10
MustaphaTR,Phrohdoh,20170,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,2,0,0,0,3,6
MustaphaTR,Phrohdoh,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,Phrohdoh,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,Punsho,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,Punsho,20190,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
MustaphaTR,RadicalEdward2,20170,0.3333333333333333,0.0,0.0,0.0,1.0,0.8333333333333334,3,0,0,0,3,9
MustaphaTR,RoosterDragon,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,RoosterDragon,20160,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,2,4
MustaphaTR,SMIFFGIG,20151,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,2,5
MustaphaTR,SMIFFGIG,20161,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
MustaphaTR,Sapena,20160,0.33,0.33,0.33,0.0,1.0,0.6699999999999999,1,1,1,0,1,4
MustaphaTR,ScottNZ,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,ScottNZ,20160,0.25,0.0,0.0,0.0,0.5,1.0,2,0,0,0,2,7
MustaphaTR,ScottNZ,20170,0.8333333333333334,0.0,0.0,0.0,1.0,0.9166666666666666,7,0,0,0,3,12
MustaphaTR,ShadowA,20160,0.5,0.0,0.17,0.0,1.0,1.0,12,0,4,0,1,10
MustaphaTR,ShadowA,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,Smittytron,20160,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
MustaphaTR,Smittytron,20170,0.7233333333333333,0.0,0.04,0.0,1.0,0.89,7,0,1,0,3,12
MustaphaTR,Smittytron,20171,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
MustaphaTR,Smittytron,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,Smittytron,20181,0.9166666666666666,0.0,0.0,0.0,1.0,0.9166666666666666,5,0,0,0,3,9
MustaphaTR,Smittytron,20190,0.75,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
MustaphaTR,Snurre86,20150,1.0,0.0,0.0,0.0,1.0,1.0,9,0,0,0,3,10
MustaphaTR,Snurre86,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,Snurre86,20170,0.9533333333333333,0.0,0.0,0.0,1.0,1.0,9,0,0,0,3,13
MustaphaTR,SoScared,20160,0.2,0.0,0.0,0.0,0.8,0.6,2,0,0,0,5,13
MustaphaTR,SoScared,20161,0.745,0.0,0.0,0.0,0.945,0.9666666666666667,17,0,0,0,6,25
MustaphaTR,SoScared,20170,0.6390909090909092,0.022727272727272728,0.0,0.018181818181818184,0.8181818181818182,0.8836363636363636,29,1,0,1,11,58
MustaphaTR,SoScared,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,SoScared,20181,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,7
MustaphaTR,SoScared,20190,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
MustaphaTR,StormWingDelta,20170,0.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,2,6
MustaphaTR,SzabKel,20160,0.33,0.33,0.0,0.33,0.0,0.6699999999999999,1,1,0,1,1,4
MustaphaTR,TheRaffy,20150,0.33,0.0,0.0,0.33,0.6699999999999999,0.0,1,0,0,1,1,4
MustaphaTR,TheRaffy,20161,0.8333333333333334,0.0,0.0,0.05666666666666667,0.89,0.8333333333333334,5,0,0,1,3,9
MustaphaTR,ThisBlunt,20171,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
MustaphaTR,ThisBlunt,20190,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
MustaphaTR,Townes27,20160,0.33,0.17,0.0,0.0,1.0,0.6699999999999999,4,2,0,0,1,7
MustaphaTR,Truth99A,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
MustaphaTR,UberWaffe,20151,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
MustaphaTR,UberWaffe,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
MustaphaTR,Unit158,20150,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
MustaphaTR,Unit158,20160,0.25,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,5
MustaphaTR,Unit158,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,ValarianRossi,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,VolkovChitzkoi,20170,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
MustaphaTR,Zjordy,20190,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
MustaphaTR,ZxGanon,20181,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
MustaphaTR,mylemans,20181,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
MustaphaTR,netnazgul,20181,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,2,5
MustaphaTR,netnazgul,20190,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,obrakmann,20150,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,3,7
MustaphaTR,obrakmann,20151,0.625,0.0,0.0,0.0,1.0,0.75,5,0,0,0,4,11
MustaphaTR,obrakmann,20160,0.6785714285714286,0.07142857142857142,0.0,0.0,0.75,1.0,20,1,0,0,14,43
MustaphaTR,obrakmann,20161,0.7324999999999999,0.05583333333333334,0.0,0.0,0.9049999999999999,0.8333333333333334,35,2,0,0,12,45
MustaphaTR,obrakmann,20170,0.875,0.0,0.0,0.125,0.875,0.75,8,0,0,1,8,17
MustaphaTR,obrakmann,20181,0.5,0.0,0.0,0.0,0.5,1.0,4,0,0,0,4,11
MustaphaTR,obrakmann,20190,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,ohyousoretro,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
MustaphaTR,paulvt,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,pchote,20150,0.69125,0.01375,0.0,0.0,0.9175,0.9275,17,1,0,0,8,32
MustaphaTR,pchote,20151,0.5714285714285714,0.0,0.0,0.0,0.8571428571428571,1.0,4,0,0,0,7,14
MustaphaTR,pchote,20160,0.5821739130434783,0.0,0.0,0.05782608695652174,0.7126086956521739,0.8913043478260869,56,0,0,4,23,91
MustaphaTR,pchote,20161,0.8102702702702704,0.001891891891891892,0.0,0.012702702702702703,0.9467567567567567,0.9032432432432433,82,1,0,3,37,135
MustaphaTR,pchote,20170,0.7429545454545458,0.00818181818181818,0.0,0.0,0.8718181818181818,0.9275000000000001,110,2,0,0,44,165
MustaphaTR,pchote,20171,0.8853846153846153,0.0,0.0,0.0,0.9615384615384616,0.9746153846153847,21,0,0,0,13,38
MustaphaTR,pchote,20180,0.625,0.0,0.0,0.0,0.75,1.0,5,0,0,0,4,15
MustaphaTR,pchote,20181,0.8456,0.0,0.0,0.04,0.92,0.892,50,0,0,1,25,80
MustaphaTR,pchote,20190,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,30,0,0,0,11,35
MustaphaTR,penev92,20150,0.7270000000000001,0.0,0.0,0.0,0.967,0.96,16,0,0,0,10,33
MustaphaTR,penev92,20151,0.75,0.0,0.0,0.0,1.0,1.0,7,0,0,0,8,17
MustaphaTR,penev92,20160,0.9780000000000001,0.0,0.0,0.2,0.778,0.8,13,0,0,1,5,19
MustaphaTR,penev92,20161,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
MustaphaTR,penev92,20170,0.9433333333333334,0.0,0.0,0.0,0.9433333333333334,1.0,7,0,0,0,3,11
MustaphaTR,penev92,20171,0.634,0.0,0.0,0.0,0.9,0.8,7,0,0,0,5,15
MustaphaTR,pi99y,20161,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,6
MustaphaTR,pi99y,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
MustaphaTR,pizzaoverhead,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
MustaphaTR,rautamiekka,20190,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
MustaphaTR,reaperrr,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
MustaphaTR,reaperrr,20160,0.778,0.0,0.0,0.0,0.9780000000000001,1.0,14,0,0,0,5,21
MustaphaTR,reaperrr,20161,0.7909090909090909,0.0036363636363636364,0.015000000000000001,0.0018181818181818182,0.9804545454545455,0.9554545454545454,65,4,1,2,22,92
MustaphaTR,reaperrr,20170,0.7206666666666668,0.0,0.0,0.017777777777777778,0.8775555555555556,0.948888888888889,128,0,0,4,45,168
MustaphaTR,reaperrr,20171,0.8,0.0,0.0,0.0,1.0,1.0,8,0,0,0,5,14
MustaphaTR,reaperrr,20180,0.625,0.0,0.0,0.0,0.75,1.0,3,0,0,0,2,8
MustaphaTR,reaperrr,20181,0.747,0.0,0.0,0.0,0.9,0.9800000000000001,21,0,0,0,10,35
MustaphaTR,reaperrr,20190,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,6,0,0,0,3,10
MustaphaTR,richlieb,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
MustaphaTR,rmr1014,20190,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
MustaphaTR,rob-v,20170,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,2,7
MustaphaTR,roundowl,20161,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
MustaphaTR,senneschall,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
MustaphaTR,senneschall,20170,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
MustaphaTR,sillyflip,20150,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
MustaphaTR,teees,20151,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
MustaphaTR,teees,20160,0.83,0.0,0.0,0.0,1.0,0.915,10,0,0,0,2,14
MustaphaTR,teinarss,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
