name1,name2,period,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,cmt_cnt,issue_cnt,score1,score2
pchote,reaperrr,20150,7,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
obrakmann,reaperrr,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.5,1.0
Mailaender,obrakmann,20150,0,0,0,0,0.0,0.0,0.0,0.0,11,1,1.0,0.5
Nelax,obrakmann,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.5
abcdefg30,Mailaender,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Phrohdoh,Smith00101010,20150,8,0,0,0,0.89,0.0,0.0,0.0,10,1,1.0,0.89
Mailaender,Smith00101010,20150,40,0,0,0,0.89,0.0,0.0,0.0,14,1,1.0,0.89
obrakmann,Smith00101010,20150,18,0,0,2,0.5,0.0,0.0,0.06,13,1,0.5,0.89
pchote,Smith00101010,20150,8,0,0,0,0.89,0.0,0.0,0.0,10,1,1.0,0.89
abcdefg30,Smith00101010,20150,8,0,0,0,0.89,0.0,0.0,0.0,10,1,1.0,0.89
penev92,Smith00101010,20150,8,0,0,0,0.89,0.0,0.0,0.0,10,1,1.0,0.89
Mailaender,Phrohdoh,20150,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
obrakmann,Phrohdoh,20150,2,0,0,0,0.5,0.0,0.0,0.0,5,1,0.5,1.0
pchote,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,Mailaender,20150,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
Mailaender,obrakmann,20150,10,0,0,0,0.5,0.0,0.0,0.0,9,1,1.0,0.5
abcdefg30,obrakmann,20150,2,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,0.5
Mailaender,pchote,20150,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
obrakmann,pchote,20150,2,0,0,0,0.5,0.0,0.0,0.0,5,1,0.5,1.0
abcdefg30,pchote,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,penev92,20150,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
obrakmann,penev92,20150,2,0,0,0,0.5,0.0,0.0,0.0,5,1,0.5,1.0
pchote,penev92,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,penev92,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GeertJohan,Unit158,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ihptru,Unit158,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
LipkeGu,Unit158,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GeertJohan,ihptru,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
GeertJohan,LipkeGu,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ihptru,LipkeGu,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
cjshmyr,MustaphaTR,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,MustaphaTR,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
MustaphaTR,Unit158,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
cjshmyr,Unit158,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Phrohdoh,Unit158,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
penev92,Unit158,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,Unit158,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
MustaphaTR,Phrohdoh,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
cjshmyr,Phrohdoh,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
penev92,Phrohdoh,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,Phrohdoh,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
MustaphaTR,penev92,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
cjshmyr,penev92,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,penev92,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
MustaphaTR,xan2622,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Unit158,xan2622,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
cjshmyr,xan2622,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Phrohdoh,xan2622,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
penev92,xan2622,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,xan2622,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
cjshmyr,GraionDilach,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GeertJohan,ScottNZ,20150,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
pchote,ScottNZ,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,ScottNZ,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Phrohdoh,ScottNZ,20150,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
GeertJohan,pchote,20150,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
GeertJohan,penev92,20150,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
pchote,penev92,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GeertJohan,Phrohdoh,20150,2,1,0,0,0.33,0.17,0.0,0.0,5,1,0.6699999999999999,1.0
pchote,Phrohdoh,20150,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
penev92,Phrohdoh,20150,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
MunWolf,penev92,20150,0,0,0,0,0.0,0.0,0.0,0.0,6,1,1.0,1.0
Mailaender,penev92,20150,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
obrakmann,penev92,20150,5,0,0,0,0.5,0.0,0.0,0.0,7,1,0.5,1.0
pchote,penev92,20150,15,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
Mailaender,MunWolf,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
MunWolf,obrakmann,20150,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.5
Mailaender,obrakmann,20150,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
MunWolf,pchote,20150,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,pchote,20150,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
obrakmann,pchote,20150,3,0,0,0,0.5,0.0,0.0,0.0,5,1,0.5,1.0
matija-hustic,MustaphaTR,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,penev92,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
matija-hustic,penev92,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
MustaphaTR,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,Phrohdoh,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
matija-hustic,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,penev92,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Phrohdoh,xan2622,20150,35,0,0,0,0.78,0.0,0.0,0.0,14,1,1.0,0.89
penev92,xan2622,20150,7,0,0,0,0.78,0.0,0.0,0.0,10,1,1.0,0.89
Mailaender,xan2622,20150,50,1,1,0,0.69,0.01,0.01,0.0,17,1,1.0,0.89
pchote,xan2622,20150,14,0,0,0,0.78,0.0,0.0,0.0,11,1,1.0,0.89
dan9550,xan2622,20150,14,0,0,0,0.78,0.0,0.0,0.0,11,1,1.0,0.89
penev92,Phrohdoh,20150,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
Mailaender,Phrohdoh,20150,35,0,0,0,0.88,0.0,0.0,0.0,13,1,1.0,1.0
pchote,Phrohdoh,20150,10,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
dan9550,Phrohdoh,20150,10,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
Mailaender,penev92,20150,7,0,0,0,0.88,0.0,0.0,0.0,9,1,1.0,1.0
pchote,penev92,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
dan9550,penev92,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
dan9550,Mailaender,20150,14,0,0,0,0.88,0.0,0.0,0.0,10,1,1.0,1.0
Mailaender,pchote,20150,14,0,0,0,0.88,0.0,0.0,0.0,10,1,1.0,1.0
dan9550,pchote,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abcdefg30,Mailaender,20150,10,0,0,0,0.62,0.0,0.0,0.0,10,1,1.0,1.0
abcdefg30,pchote,20150,23,0,3,0,0.57,0.0,0.07,0.0,13,1,1.0,1.0
Mailaender,pchote,20150,8,0,0,0,0.8,0.0,0.0,0.0,7,1,1.0,1.0
obrakmann,pchote,20150,13,0,1,0,0.65,0.0,0.05,0.0,9,1,1.0,1.0
abcdefg30,obrakmann,20150,18,0,3,0,0.56,0.0,0.09,0.0,12,1,1.0,1.0
Mailaender,obrakmann,20150,6,0,0,0,0.75,0.0,0.0,0.0,6,1,1.0,1.0
abcdefg30,Unit158,20150,5,0,0,0,0.62,0.0,0.0,0.0,9,1,1.0,1.0
Mailaender,Unit158,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,Unit158,20150,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,1.0
obrakmann,Unit158,20150,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,1.0
Phrohdoh,Unit158,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,Phrohdoh,20150,5,0,0,0,0.62,0.0,0.0,0.0,9,1,1.0,1.0
Mailaender,Phrohdoh,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,Phrohdoh,20150,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,1.0
obrakmann,Phrohdoh,20150,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,1.0
abcdefg30,pchote,20150,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,0.0
obrakmann,pchote,20150,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
Mailaender,pchote,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
abcdefg30,Phrohdoh,20150,12,0,0,0,0.75,0.0,0.0,0.0,8,1,1.0,1.0
pchote,Phrohdoh,20150,0,1,0,0,0.0,0.25,0.0,0.0,5,1,0.0,1.0
obrakmann,Phrohdoh,20150,1,0,1,0,0.25,0.0,0.25,0.0,5,1,1.0,1.0
Mailaender,Phrohdoh,20150,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,1.0
abcdefg30,obrakmann,20150,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
Mailaender,obrakmann,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,Mailaender,20150,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
Mailaender,pchote,20150,60,0,0,0,0.86,0.0,0.0,0.0,17,1,0.86,1.0
obrakmann,pchote,20150,20,0,0,0,1.0,0.0,0.0,0.0,12,1,1.0,1.0
Mailaender,penev92,20150,25,0,0,1,0.71,0.0,0.0,0.03,12,1,0.86,0.8
pchote,penev92,20150,40,0,0,0,0.8,0.0,0.0,0.0,15,1,1.0,0.8
obrakmann,penev92,20150,8,0,0,0,0.8,0.0,0.0,0.0,7,1,1.0,0.8
Mailaender,obrakmann,20150,12,0,0,0,0.86,0.0,0.0,0.0,9,1,0.86,1.0
chrisforbes,deniz1a,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deniz1a,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GeertJohan,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
chrisforbes,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
elegantandrogyne,Phrohdoh,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
MustaphaTR,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deniz1a,Unit158,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Phrohdoh,Unit158,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GeertJohan,Unit158,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
chrisforbes,Unit158,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
elegantandrogyne,Unit158,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
MustaphaTR,Unit158,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deniz1a,GeertJohan,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
chrisforbes,GeertJohan,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
elegantandrogyne,GeertJohan,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
deniz1a,elegantandrogyne,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
chrisforbes,elegantandrogyne,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
deniz1a,MustaphaTR,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GeertJohan,MustaphaTR,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
chrisforbes,MustaphaTR,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
elegantandrogyne,MustaphaTR,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
obrakmann,RoosterDragon,20150,3,0,0,0,0.75,0.0,0.0,0.0,5,1,0.75,1.0
Mailaender,RoosterDragon,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,obrakmann,20150,6,0,0,0,0.75,0.0,0.0,0.0,6,1,1.0,0.75
deniz1a,penev92,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,reaperrr,20150,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
Mailaender,reaperrr,20150,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
Mailaender,pchote,20150,9,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
pchote,Unit158,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Mailaender,Unit158,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
penev92,xan2622,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,xan2622,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dan9550,xan2622,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Nelax,xan2622,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,xan2622,20151,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,penev92,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dan9550,penev92,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Nelax,penev92,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,penev92,20151,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dan9550,LipkeGu,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,Nelax,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dan9550,Nelax,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,pchote,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dan9550,pchote,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Nelax,pchote,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,penev92,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,penev92,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,pchote,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,Phrohdoh,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pevers,Phrohdoh,20150,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,pevers,20150,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
pchote,pevers,20150,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,pevers,20150,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,Micr0Bit,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
deniz1a,Micr0Bit,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Micr0Bit,obrakmann,20150,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
abcdefg30,obrakmann,20150,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
deniz1a,obrakmann,20150,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Micr0Bit,pchote,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,pchote,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,pchote,20150,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
deniz1a,pchote,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,deniz1a,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Micr0Bit,penev92,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,penev92,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,penev92,20150,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
pchote,penev92,20150,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
deniz1a,penev92,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
chrisforbes,pchote,20150,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
epicelite,LipkeGu,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,penev92,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
epicelite,penev92,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,penev92,20151,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
epicelite,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,Phrohdoh,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,Phrohdoh,20151,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,Mailaender,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
epicelite,Mailaender,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Computerfreaked,penev92,20150,6,0,0,0,0.86,0.0,0.0,0.0,8,1,1.0,1.0
pchote,penev92,20150,6,0,0,0,0.86,0.0,0.0,0.0,8,1,1.0,1.0
Mailaender,penev92,20150,24,0,0,0,0.86,0.0,0.0,0.0,11,1,1.0,1.0
obrakmann,penev92,20150,1,0,1,0,0.14,0.0,0.14,0.0,8,1,1.0,1.0
abcdefg30,penev92,20150,6,0,0,0,0.86,0.0,0.0,0.0,8,1,1.0,1.0
abcdefg30,Computerfreaked,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Computerfreaked,pchote,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,20150,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
obrakmann,pchote,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,pchote,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Computerfreaked,Mailaender,20150,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
abcdefg30,Mailaender,20150,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
Computerfreaked,obrakmann,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,obrakmann,20150,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
abcdefg30,obrakmann,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ihptru,LipkeGu,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
blarg227,LipkeGu,20150,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
blarg227,ihptru,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
LipkeGu,pchote,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ihptru,pchote,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
blarg227,pchote,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,reaperrr,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,reaperrr,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,penev92,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Computerfreaked,penev92,20150,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
pchote,penev92,20150,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Computerfreaked,pchote,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,SoScared,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,pchote,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
LipkeGu,pevers,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
pchote,pevers,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,pevers,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
LipkeGu,penev92,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
pchote,penev92,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
penev92,pevers,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pevers,reaperrr,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,reaperrr,20150,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
LipkeGu,penev92,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Nelax,penev92,20150,3,2,3,0,0.38,0.25,0.38,0.0,9,1,0.75,1.0
Mailaender,penev92,20150,2,0,2,0,1.0,0.0,1.0,0.0,3,1,1.0,1.0
obrakmann,penev92,20150,0,2,0,0,0.0,0.33,0.0,0.0,7,1,0.6699999999999999,1.0
chrisforbes,penev92,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
chrisforbes,LipkeGu,20150,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,Nelax,20150,3,0,0,0,0.38,0.0,0.0,0.0,9,1,1.0,0.75
Mailaender,Nelax,20150,6,4,6,0,0.38,0.25,0.38,0.0,10,1,1.0,0.75
chrisforbes,Nelax,20150,3,0,0,0,0.38,0.0,0.0,0.0,9,1,1.0,0.75
LipkeGu,Mailaender,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
chrisforbes,Mailaender,20150,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
LipkeGu,obrakmann,20150,4,0,0,0,0.67,0.0,0.0,0.0,7,1,1.0,0.6699999999999999
Nelax,obrakmann,20150,16,6,0,4,0.33,0.12,0.0,0.08,14,1,0.75,0.6699999999999999
Mailaender,obrakmann,20150,0,4,0,0,0.0,0.33,0.0,0.0,8,1,1.0,0.6699999999999999
chrisforbes,obrakmann,20150,4,0,0,0,0.67,0.0,0.0,0.0,7,1,1.0,0.6699999999999999
penev92,SilverlineDev,20150,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
LipkeGu,SilverlineDev,20150,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Nelax,SilverlineDev,20150,9,0,0,0,0.38,0.0,0.0,0.0,11,1,0.75,1.0
Mailaender,SilverlineDev,20150,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
obrakmann,SilverlineDev,20150,12,0,0,0,0.67,0.0,0.0,0.0,9,1,0.6699999999999999,1.0
chrisforbes,SilverlineDev,20150,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
LipkeGu,obrakmann,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,obrakmann,20151,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,Mailaender,20150,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
epicelite,penev92,20150,4,0,0,0,0.5,0.0,0.0,0.0,6,1,0.5,1.0
Micr0Bit,penev92,20150,28,0,0,0,0.78,0.0,0.0,0.0,13,1,0.78,1.0
obrakmann,penev92,20150,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
kyrylo,penev92,20150,0,0,0,0,0.0,0.0,0.0,0.0,5,1,0.0,1.0
